normal_1,normal_2,uniform_1,uniform_2
-2.0141025948652898,4.741955758772378,0.43036411633950356,-1.5306551773882018
0.7958386552197739,3.0425712611608446,0.06200534290361548,2.3565057784014902
0.06046844811736806,4.649981271256775,0.0005578519329870746,-1.7604305998045082
0.25044630026076065,2.7651839124321196,0.45307347610535353,1.2029929529276997
-1.3263961033185487,7.050015637799157,0.7460239245928239,1.7301774659126612
-0.023233710850366202,6.0873747820660356,0.43706516646205407,2.0413618516273555
2.003509410401342,7.859124795095651,0.51800539916342,2.0371796312382235
0.8241996197958629,1.741434394171621,0.4456158955655217,1.7650905329879139
0.1697065451428121,8.803393893844145,0.5268042799212918,-0.25319896081816684
-0.43905391010493766,1.8550491724131195,0.7756040477496772,0.7434693597839404
-0.39457285186939384,2.6033838498335884,0.8037862906184453,2.1462682737201875
-2.1291978892000176,3.7583569062738196,0.8380580437124706,-0.4782637007929784
0.2576404209211606,7.6154413839397295,0.21242990806961637,1.02512985171943
0.8454831084818539,5.4511469944571465,0.4578444563439169,-2.0427820142616673
-1.5756193271706151,4.512341498956856,0.8310056962035713,0.38815566932789136
-0.661416892306816,3.414745130709679,0.9418790198772952,-2.1537245803669265
-1.157464632233422,2.2481296986786004,0.5429833824041141,0.9617459584556705
-0.9653511948087635,7.265254647386021,0.49299997800170836,-0.7390142805639079
0.05348162682190022,6.597278522097279,0.76459477114746,-1.6329423939498653
-2.0844021549884744,7.704900754184701,0.9916943136025408,-0.8355405148935027
0.614270438357064,5.793636253962249,0.42593219835132456,1.2085027355040074
0.7538550699336822,-0.28420491711106965,0.1650996782348335,2.4482005445543678
-0.2511025880369125,2.5108341346370957,0.8343068010869454,-2.9323143078254237
-2.4807085099845416,5.929742611693418,0.7104252084799801,-1.992912318699251
-0.9964186260023896,4.26056594952796,0.1450757719952812,1.2344000416147416
1.2329019341026966,3.8823160661437464,0.3235092967380516,0.412409170413252
-2.7779942807285725,2.7935464702209427,0.5532233922300136,-1.084901715231689
-0.34752341219351923,6.89517913482908,0.7314655603268763,0.9105795184207663
-1.180000778467259,5.912385274828615,0.7806465835550647,2.203125375818705
0.8045703015848366,6.002382445816245,0.15573136982991398,-1.4521279648128
-0.6751139521434614,3.7327955024298856,0.21675067056714614,-0.08596693615504591
0.40395402073561154,5.352575517799619,0.7441225144250455,-2.875395952217614
0.5654604191690931,2.324470147607038,0.1161123727740857,2.675975877265219
1.83622583973002,4.7403440383076125,0.49816023892456196,1.809862396354242
-0.20294194367537022,-0.0558591571862177,0.54599215439167,0.030543221028015877
0.37604436962261134,1.86376772173089,0.3393545471256155,2.9519879456096954
-1.485055479127436,4.355376311495977,0.7963362141268813,-1.6786882230963713
1.190413563293744,9.750236292549864,0.055415810745790384,1.4638232939156584
-0.7605088480713647,1.3985138531502712,0.7774444947807966,1.6170393925790598
-0.5607541640877456,2.5128388149202743,0.6460327483149886,1.9851348730556897
-0.022247794849210738,5.43354959338562,0.507217575673398,1.1105778215009996
-1.5628843453398495,8.538845812029205,0.8723726974786018,-1.8564563850522187
0.228770028928938,5.404344993976147,0.20224643803361297,-2.451995282933713
0.9674662729250108,6.4042837046083125,0.800774035124349,-1.9178567528234427
0.2929338234972916,4.324792498647046,0.18777454076154654,2.149911133894061
-1.588897564178725,3.9787568221212464,0.9904460972230009,-0.5880293803367214
-0.12380929432965958,5.164368704135513,0.032764769889810696,0.2769965333970241
0.7420289029794906,3.6834212187477915,0.5531972591780506,-2.8477620295833956
-1.8779887659659078,6.44853867743549,0.1680168142213092,-0.05142882630959367
-1.074766013817714,1.787456202108832,0.4079750664733717,-0.544384390000505
0.87654360408152,6.7799740651336675,0.1479466701745613,0.2073614640744832
0.27009543419728654,5.078626024605504,0.19382545179054012,-0.7483593892860911
0.41197158212675383,4.570558262798273,0.06098050872648819,-2.547346792229927
1.8594948076233115,1.7140308796271566,0.008003545273850943,-2.736238083496195
0.4685527785062026,3.0404226560042606,0.719305886106666,2.698781827241675
0.6578880104331793,7.3973029462663575,0.4534605327461706,0.6229119406237178
2.710745527218326,4.582802003933269,0.045592185178122246,0.8603776316876994
-0.2138045580904907,5.556796931745643,0.9389698188838715,2.4925127949969306
-0.7978827636184951,3.2409359733693073,0.6656101454625324,0.305169027478692
0.4277963982471327,4.941890727549098,0.264273132033494,0.6933170218695182
0.4389910293888949,2.2556959037600413,0.4386951471200986,0.13823151820539503
-0.5267153919462082,5.199764508575774,0.489266682905633,-1.9441532355019904
-1.0323970195548475,5.741281794540409,0.5699278147708642,-1.130934554848438
2.309844422090078,5.641229454370036,0.8574502776695622,2.3060394695356647
0.3268434703880229,3.192830339019676,0.5899002827341522,-0.3368140211312962
-0.7322853814020757,4.315898031798997,0.9787261490448632,-1.7751027883646981
0.9159303022795986,6.074388291963263,0.7268090892967259,1.9682423689454698
-0.1091451515613345,4.577124809443803,0.9885171982708091,-2.476170671985866
-0.25288144631783127,4.42538923531978,0.5507491512764806,0.8371817162543582
0.5622728719144933,8.806935217251112,0.6784491884630895,1.2007468853980936
-1.29188226823169,3.098021762267751,0.7378985720646466,-1.1773902004389363
0.3526272039171724,7.160836936177965,0.754747034568997,-1.9986912429289267
1.9129548077317522,2.690638672990139,0.02442962833629092,-0.31024340160607156
0.46617766219731077,6.309562171542829,0.12747432073515796,1.5301938285334629
-0.3762121037834645,6.416305116247947,0.22772238602908934,2.3201493475648833
-0.507105280428242,3.979269689885909,0.2714944908764181,1.8920213907979484
-0.41033997334510935,2.5650462942757875,0.9053681892953226,-2.3428248117206345
-0.25396267804778105,1.0591335923931648,0.7226032234724356,-1.6633404907009155
-0.377806532758272,3.7697729821493287,0.14328161053436883,0.7019144104674973
0.9163114410745667,6.052437295904648,0.4263550330810799,1.2594606667807282
-1.7332091032089831,2.844743685800843,0.24312154512908257,-2.947570578465953
0.862000050412134,5.193897161847456,0.8298636465708097,-2.144557626697467
-0.3796865251425611,2.0471404041783092,0.9177969860195556,-2.4358985521748178
0.37694778569537224,4.532223615792072,0.16429013681358917,-0.9533445336145849
-1.1269879102008638,2.7059121916025384,0.4165707819775105,1.0848138311499584
1.328631066849436,4.844038996211146,0.952836985253163,2.659164988587782
1.245634960171873,3.997841060784936,0.6570894426915891,-2.4628601472537426
0.9595905257500736,2.6192677275248,0.8680968683429341,0.03654806365220087
-1.5147547757935393,3.6822530442221186,0.35769373100415425,-0.7652004246250801
0.8291210710660528,3.1316862755160138,0.2097023662365698,-0.6100706542242813
0.4048550876357089,2.3721505995251744,0.6913037289790341,-2.59172208985
-1.6052712471325676,7.165491650578835,0.13742633487746903,-1.2700746616687015
-0.02429738377081549,4.27965027109815,0.8399018967262603,-1.4852640236596881
0.3645344890332625,0.5955491018526695,0.7548371568554116,1.3097918689005312
0.5560752738231508,3.7534383848106287,0.3049066350268034,0.8511499933922888
0.17726136694885572,6.829423427636529,0.4987115197189682,0.8178626829656812
0.2912314168473797,3.4772827334852474,0.7991938996193749,0.11554951764017551
1.4736113922530956,7.9954877562672575,0.9349103197724256,-0.9474888721940622
1.2260339099106798,3.286675890076822,0.35216049588722764,-1.5372477076173818
-2.8670549537827434,6.00681611163291,0.7899918183852644,-2.932297205789496
-0.317438554837682,7.073277169182024,0.19446708109428334,-2.112431730317068
-0.16465102754395128,5.900387944622866,0.9035401391865641,-1.6807107556980303
-1.7520985727269711,2.251012050717939,0.6862500101999565,2.853381198139774
0.09418305823231217,3.115062846156871,0.15273932007014823,2.8227099381769056
1.2487577724105066,7.340141980773163,0.7398289216099309,1.605996965396639
-1.0865678595905903,3.390777087336045,0.7240576712682807,0.6619561428269805
0.3364009386898723,6.95135302780441,0.7422974569170884,1.012850425790223
-0.9158234772964378,4.139430556370113,0.3448774174246808,0.6032943203174326
-0.6719120236796768,5.282874638438302,0.7398002499268358,0.8809808584670489
1.477393634170035,2.227785445958097,0.8265700568100571,-1.684578548622855
-0.542557820111825,3.7834648505750037,0.3471289095410822,2.8602114998345614
0.46221248901062467,3.2493872391205563,0.20795766658104375,1.5398311166997225
-1.871218116060987,5.451199301116347,0.8878799214929188,-1.5945376317619122
1.8623175613948801,5.186395159431765,0.6206940649811684,0.08188763769745133
0.602652446306499,5.925299792491269,0.4603871690449497,1.735303861884391
-0.18249984265026167,4.0189549938146545,0.879743905939987,2.4669606449330774
0.5755465099998948,3.1395398574108437,0.1360056435781477,-0.6969330025102891
-1.4098194289478103,5.365458171088616,0.8105846058609751,-0.09761830915205372
1.1825307417526572,2.940822193985931,0.4908212758833034,-1.1407038454643805
-0.3239847754964302,7.156845052845176,0.04252426151803135,-0.7405238766632123
-0.2040695150484347,4.7709552268217745,0.9726126856785379,-1.6337439057099643
-0.49165561496548443,4.347729780590088,0.7780667427488424,-2.8205297690554745
-0.5806514027455847,5.924351245500422,0.21475582385457725,-0.5020152152239321
0.6946706116284086,4.847271001136567,0.9236955800012666,-0.17652843938776797
0.25590685010422287,1.683896566329607,0.9353455586557802,1.679381475311226
0.6517481414030399,2.877140201221133,0.8004656000965181,0.13572937676758157
-0.008794689485571452,7.11541740772923,0.1271704331420751,-1.041616653914039
0.513199811077181,5.1677686956891655,0.18638133323337291,-0.22054303577591994
-0.41884874392503835,1.6368643952731174,0.754032934904249,1.7767968358762152
2.2297318414095484,5.7042241334303325,0.9138057704629918,-0.11429429765733068
-1.5679304164304986,3.8814823602605024,0.21501813789442015,0.33109806535299957
1.2609373235629844,3.251000094982436,0.46082783522360005,-1.962006332894049
1.3679074507209708,2.710254548732308,0.15479395968245258,-2.9541882961611203
-0.8521588059655938,6.999858942637375,0.4780078428306942,2.5780598720733074
2.2292736105559734,1.0690032559893,0.6425291300347242,-1.3922107603244827
0.9954902829453182,3.32493585112102,0.018554888409359926,-0.9145499400692152
0.9711390068229115,5.240253531822485,0.6429271916942968,-2.3109205975357394
0.028022187025876687,8.156726137806993,0.639749927685734,0.07798782923075898
-0.21722615821867644,6.107716392700638,0.4550084868656362,1.4225930788098622
-0.20940882703960811,3.307950768934395,0.8954022625942131,1.1164025107134368
0.3905305963195172,8.05870690821363,0.13481901752005454,2.1336126887602855
1.4011862750338961,2.289753200590055,0.05131183045372334,-1.2805794404503827
0.1813142178614196,5.530672330710309,0.4958311599746559,-1.112020318565682
-0.9114436231372903,5.97556929150443,0.5330345200821096,2.7934412578246706
0.8244270623849798,3.2377688335991177,0.2666891862436851,-0.2604012122966317
0.9211507463947922,6.395186103776508,0.9616277066536864,2.0070823057541487
0.6546595284477861,3.9722197421180807,0.2537272399831496,0.6690122400439313
0.7454989065249826,6.390284855035929,0.2701618287331279,-1.9148111960793393
-0.2709281301578081,1.3208090148275824,0.8109864548212067,2.7446288860020713
-0.9289891671305796,5.669952180457749,0.922823675828765,-1.0533432564873526
-0.8681934306407798,4.175786654612789,0.5361397460048596,0.8507491185780072
-1.635463248457858,7.299407565935644,0.01905398694656435,-1.4729061104586934
0.23694861154594976,4.912038540458099,0.3554348825558603,0.45400866197737266
-0.08344878322659362,7.498459067440239,0.22393982861582573,0.2466873763244073
-0.43998770452970876,6.015225530066104,0.5110180473346554,-1.4337706481747476
-2.95561882434507,4.744983081903685,0.6825717892687797,2.932625306171832
-1.247317469694169,6.5753386192285905,0.39243628540801234,-2.1558988813249167
1.1208406514031668,6.588116929054244,0.5373599807259233,-0.3419247464253705
-0.664626000063131,5.943820008982428,0.7598603144122315,-2.8117350707064546
0.3605916776568414,0.4153972507496331,0.24614700847316628,1.096335466548254
-1.3906854299752562,3.0348790184712042,0.19596789826376027,-0.22737845638242504
1.4387054823592311,7.768211693011847,0.8056349468271816,0.3605553551622922
-0.1440276600546764,2.4881082891294684,0.03702362384083513,1.1910432008323288
0.2900403964835352,6.764922300131614,0.15059658371056506,1.5840524466431365
2.325779791881685,6.412905313559338,0.012356745462270502,2.7949661472495873
1.5164401005894037,3.5484952768359412,0.5553847934559067,2.1839766909530307
-0.3065656212870578,1.009536745766551,0.6000857318073685,-1.0571718255728608
-0.5932201848703592,3.862174804104147,0.5310306943695038,1.363588399332248
-0.3255450115195318,9.156030087266021,0.4142690293102802,-2.5442134610554272
0.5098982484765356,3.273445415581291,0.5290291234184641,-2.1827588559717013
-0.10522413425087113,3.411485310801459,0.19393780151596263,-0.24232429714077597
-0.39524414500347166,3.0048351793803465,0.8262427248361569,-0.2422527352728685
1.4671812507090423,7.429568953099039,0.9807730037062758,0.03450391714093515
-0.11420989177783689,4.514168576749787,0.5406228826460545,-0.1488179487161323
2.2995890930373193,3.7481875421017223,0.3743555383183894,0.8482720751386952
0.09074256375217302,7.826948034390702,0.7917827165591712,2.726072683791486
1.7853183942247275,6.158988175871073,0.19307193108419518,-1.963865216916668
0.3573194227106268,3.161419516579481,0.3207735660958353,-0.8552252345530322
0.9629605732494478,2.5528321778764393,0.9399805834353263,-2.5544071404400137
-0.7246110515177244,7.3163399297599465,0.1862941726179358,-1.8001008334454636
-0.8537592225874118,5.0335763274834315,0.11211557783658221,2.923830598176289
0.4597059550149875,1.9018719602877745,0.5463536956445234,-2.7626597028240387
0.9885532424653152,1.4337686262129021,0.5874173366827583,-1.717933061192541
0.040256502000462865,2.7679225696004828,0.5971501040109201,-0.4409740876089192
-1.2863933350836971,2.5210308237939403,0.16447822904091303,-1.2439839163652555
-1.360258366289327,0.9078460581971273,0.7211447272885667,0.2713391838617487
-1.4271364021862412,2.800986026703008,0.24228112793273693,2.94267948402668
-1.767622112939381,3.1618388767122925,0.9481025509468991,1.223599666484735
0.10948535944708751,4.074637423230859,0.22795717734871168,-0.5648379313224767
1.1250439217080253,8.385820090255425,0.017311479100916904,1.0976204337016657
-0.013415786924808768,4.466313455803452,0.5678451933174161,2.233539711953227
-2.2604147573378524,4.664850324511571,0.20284787310671204,-1.6259831677285508
-0.19076046033454871,6.018510727597885,0.6285738253474129,1.301576732357396
-0.1627989966326071,4.52536385786688,0.22921336057094777,0.6837019911943707
2.0959987502254394,5.800305927773417,0.4280843641898019,1.4029217572639365
-1.4571379129195563,5.561229753903467,0.17951440078801273,-2.4950390850674546
-0.3906776025991957,5.245177131198487,0.428811357077414,1.3976496470238353
1.7058526805445642,10.532932168837917,0.13652033872339608,1.7281546666318048
0.44997834134654807,6.822251688088704,0.33797305772584463,1.12339309453296
0.5633130735164247,2.836556030586539,0.19893161681780303,-1.8165568383293569
0.11458443702387822,5.740444372378327,0.8161018727831083,-2.0319334527058994
0.32994353865726456,3.4165263866805597,0.7293540835945105,1.4302599347430789
0.777609530278536,5.892501528119707,0.16681939816389346,0.8862504162285956
-0.8094863188927663,2.2496251657834603,0.0829045525276777,2.901812884591659
0.8780585789081998,2.7844411038320422,0.02574460601302908,-0.27152809121150834
-1.3730030168855392,5.687815124980254,0.22667179613444077,-1.6241012082420787
0.3283679728315381,6.995338227196051,0.48017736599671124,1.6183324563255967
0.17874096328632716,6.0052886975060265,0.3998831968642005,1.4911517438428448
-0.6162930881921079,6.708234669070436,0.971499031762559,0.1362186973632893
-0.022685275325646737,5.747637117527692,0.7922456451919524,1.4762949316178227
-0.6225401526655531,5.344992198064664,0.07818668274786456,-1.1364454792956342
-1.0717013268617444,3.992613451483126,0.158932382533298,-1.7056780320333742
-0.35361474161364437,6.626003617433594,0.02659905187485645,-2.2434279590318376
-1.1039886353716615,7.049758465653283,0.1382263614382565,-1.2571325108144946
0.3227974640932481,4.87376861734045,0.5294171488262903,0.9273992195183232
-1.1500854941523635,4.766147916442684,0.07673803532520918,-1.4494190387054764
0.7119770229910514,8.182811623444474,0.05986794731012701,2.3006335039371084
-1.18147906792882,4.959156440367554,0.11816150429593408,-1.5014212853083078
-0.5662949155810063,5.151371740731938,0.6694136450732134,1.1066865932251504
-0.624603408215179,5.96845181550579,0.01935812490810984,0.16538811538840292
1.3251467288748389,4.804387488091693,0.9696261001940625,-1.73071735018151
0.33028994561659186,3.3593193545138096,0.3807862635145526,0.33718216185907646
-0.21173380254439425,5.755931151047044,0.33658736102372044,2.7283986855210283
0.4987194410697233,4.9224899799553565,0.4748128339678629,2.665065195406693
-2.107192347329688,8.684499512948992,0.5178617946166306,-1.2504356884883767
-0.043133589640907445,6.576897100584752,0.4200133889638339,0.21893128547429375
1.9975141778047627,3.8090354271139972,0.4863258808143107,-2.094864519533008
0.13234650640267256,6.458120438380751,0.3397339007492862,-0.18578608197480184
0.0679131691693355,5.61573166946196,0.32200742072343225,-1.071030527080666
0.5481283796421961,7.618852603891026,0.027315265115261056,2.5768988543149627
0.8956052433143455,3.9510915743419215,0.6718005340770477,0.7960897825659901
-1.9974666928898597,5.377352296719049,0.6172719795652378,-1.890435409928988
-1.6823264817910268,4.801812701815016,0.6688203773722011,2.9540342801337873
0.21029129108614655,5.1169588461165985,0.9410550540649721,1.1650527906162007
-0.7148765618975097,3.2296021019921013,0.4730847396688014,-2.191947375018339
1.3120252622199142,6.151823335826354,0.8817704343022418,1.7973101569803507
-0.3151743898852239,5.835928551698994,0.44394324685784825,0.3453503359979184
-1.9345307357131178,7.57044723384359,0.4776140274615617,-0.5984324221345418
-1.268013916843997,4.979948296026438,0.6329525177148896,-1.8220966880336946
-2.7496760196305754,4.17632098350373,0.2159013993856187,-1.3324338070750412
-0.23412553728291255,6.578588755888074,0.21735612255710335,-1.9964537990423483
-0.18838412726438336,3.4115912368006316,0.509831844219614,1.8201299739961698
-0.42446270978189776,7.169969070167918,0.06860981772029384,-1.3621500683599286
1.0788790390297387,7.165683994827406,0.23665804942399393,-0.18022876825533207
1.1985198365166936,7.514557802268817,0.7934121535809415,2.8074858524688167
-0.1703884233561112,5.753245969358987,0.46373342732623957,2.9673432627924825
-2.134693667476856,4.027007234804468,0.02662193354911635,1.7476087195134766
0.6172815804922585,5.218375452610725,0.0607414183622893,1.7934637834351752
0.5553602285085755,5.760137790158413,0.919515378572632,2.6690814348331346
0.309391570156945,3.879716709624248,0.9567184483402927,1.7809374708755068
0.9814797493081158,7.666232577850431,0.6411038378215835,-0.29429209245462706
-1.16482809646104,6.160168335137086,0.18494510854174662,-2.6381345620637355
2.008755386185139,3.21555408935599,0.36808620745252296,-1.7497805804554074
-0.959427753141868,8.765747352931553,0.30546705652130435,-0.3327043922503474
0.7492229272008546,5.194778550340354,0.7851563208214376,-1.4075390100343677
-1.6873476944133516,2.8117939143000275,0.5370896851257652,-1.0249041348478418
-0.9302646872700508,3.3394917545054517,0.7796565486146969,-2.646415393338673
1.5163686467253361,7.975567194330689,0.36051061021499975,0.31277273603419586
-0.2608998230008499,8.649969832433644,0.8695114634767065,-0.890520152942538
0.8399226051327979,7.018970106961836,0.42916237472947716,-1.4469581573494648
0.2369553887192461,7.638617297174271,0.4173740683812439,0.6622386698282952
-0.10495815600017268,7.433230917597222,0.4890984380224874,-1.3393368204326592
1.3638503249326897,6.113832305528132,0.5918057537044134,-0.14242066773664308
-0.23665882465190033,5.658083575621852,0.8941118531581281,-1.5215869720462019
-1.7807381075634705,6.079726388953215,0.4577555447973871,1.083084968121612
-0.8032400919517051,6.472030886286589,0.9301362372139818,2.1249175769327673
0.5511917287016942,3.5168039869472034,0.3936683353668802,-2.5097364413227568
0.39550910636250813,6.46391745862422,0.3245726945417158,1.919101833299578
-1.5670582502354382,7.917233694594035,0.29504560731878726,2.1101889863862384
-0.724342519408201,4.587255143341938,0.021152004699864224,2.7895667493739937
-0.5817213492022466,4.373504429356406,0.8491439406138563,1.9670275079469322
-0.365469594114225,5.953092618477332,0.07923373776263432,0.3143449617061649
-1.3759135886015514,3.7006848991837273,0.33433135258726887,-2.5784755014926577
-0.6283711081194786,2.3663627667449876,0.25045678638723123,-2.5533075136642456
-0.7286104852595274,7.2954380802103564,0.7444367341932215,-1.8197953838872774
0.7715332597619193,4.098097479953134,0.9325871756708981,-0.31740169750570835
0.8091213109902438,5.036897157440419,0.8167097839288437,2.7326378289411797
-0.145810458088816,3.779749917983869,0.31999832975725273,-1.9478780948258647
-0.3920397958707315,7.553509629825998,0.4557573435309291,0.2327839490323913
0.1399243120391134,6.7063523165680285,0.2470368964346089,2.9884253094589956
-0.8165751074555749,4.518520917692599,0.9239801913213695,-2.9173325148772387
-1.146832082167441,2.640205270474496,0.11874457458987975,-2.718106573713694
-0.9402212089257169,4.306140390283599,0.9519544556447065,-1.3805256104532573
-0.6348131639714567,6.140305399899427,0.8136568274160046,-1.6491105799571046
-1.163473799792271,5.3772714081595305,0.7115777125263103,-0.008391462173217512
0.16205955906287475,5.218196088903974,0.7739936566500353,-0.47728798544782025
0.7297156737837084,5.423397518939623,0.3393468069020472,0.5018603154787495
-1.5870983007982418,6.517592462996319,0.2958865074071122,-2.1175354919854126
0.02512871121603335,4.916281591869912,0.3814208655676522,1.1150560742297966
-0.21993579526633558,5.900026900919006,0.18161324842075466,-1.711837748043768
0.3415086855368029,3.0261615845098033,0.7463600851961038,-0.28804870067624067
-0.012938768103588062,10.107701553950651,0.4750438370060198,-2.7998992293569454
-1.4535992799316308,4.43228136136749,0.8858099583197169,1.7871634427170369
-1.2623892988571654,5.407186015767954,0.8783815092768525,0.7626420654565693
0.029423575584972723,6.132931049572422,0.15585387858254485,-1.747363751778114
1.0287809197455093,4.178418975198919,0.2188182686737863,0.6105092920048782
-2.214187371043003,5.015649588498926,0.41064022566112657,-0.37795556465900293
0.34572657980157995,4.99135054931355,0.1188144596176337,1.9576065169861583
1.1896220052876432,3.171923814853246,0.689433884760382,2.9023227361709925
-0.1530258762062131,5.877178851079277,0.7375956553365053,-2.2528773059589673
0.5502024960264408,1.7015563234825382,0.7213503587959317,-0.05936033222016657
-0.7030690808978022,8.505416884833227,0.4702103140180689,-1.451862059454821
-0.11936619927687682,6.585941769956786,0.8432162218673352,1.4980930175617626
-1.6209135183081516,6.278244715306753,0.6058457467386003,-2.7932200352531313
-2.344343308418874,1.5267157751335163,0.9936117761866095,0.26745041621602716
0.9427658012252752,3.414942653413959,0.815438218109179,2.1425714275799312
-0.9849949277244419,7.778690241610108,0.7222588157830618,-0.6642819845817536
-0.4555278450034305,13.302482794079202,0.12330280251749104,2.0273816175184987
-1.3864422532701932,7.389384930114062,0.832600037631681,-2.1186575012040847
-1.4099697030838758,7.073886820501902,0.30557221565804926,2.5099540042020783
-0.17383770009461635,6.0499484562283765,0.4189142955448609,1.748714617185352
-0.7295771941356465,3.305005608579659,0.46276028462028496,-0.6534091004422451
0.37797099799469847,6.990348166400661,0.33131052897870983,-2.216233376182559
0.4525384189795919,2.797585325806142,0.1084388001294565,0.12253611914493812
0.32084964632460716,2.578829669720293,0.19936384788835326,1.0225576894291237
0.2386007909284437,2.4529413491230203,0.8034664544322626,-2.226440755517986
1.5777682049318862,6.951445293003186,0.6522701322317147,2.599045996093261
-1.067593769044886,4.8851718901449965,0.9428414909660993,1.5762104190935575
-0.05493486620291775,5.201716199808761,0.8210683536514637,2.709788055494057
1.1326898205195888,4.969192125898632,0.40222022604811525,-1.2045397869534018
1.2645398093380364,2.7485669176035503,0.7862061504263718,-0.3994184498984823
-1.4217636493445729,3.658538187965192,0.5764291924631171,-1.55934447448941
-0.3123554416558699,3.7591475874930946,0.286301082824973,-1.3572990629217034
1.3581210958672605,2.1894571055492786,0.9750893133357391,-2.128279825314224
0.5080791051990653,3.9915798093992976,0.9284909933541279,-2.2485841020219794
0.19526303147977275,2.8373870872075226,0.11219845379245752,1.0247066354949539
-0.21768469343465674,6.155351257733985,0.8394214816636502,-2.0583400321951526
-0.38380092570774543,6.3219421279336485,0.0776867197602027,-2.199389274852065
0.2882190630903242,2.4127217547202204,0.9288191937719055,0.20751435003430596
-0.25237412498448336,4.406736471503999,0.62416604281347,1.223988463679022
-0.04257862104444418,8.712119762633407,0.1665822444473315,1.6682307814500337
0.07859870611503737,3.038474204643414,0.8172624358079378,0.4814342308252719
-0.6780715284934992,5.853275635590132,0.5157818407635075,-1.7906315093422287
0.5321293738814383,5.211043868005769,0.05954987468042394,0.43938065314398234
2.9142446484154196,7.185775115681814,0.7984273847917338,0.7547840221520721
-1.7769866393260751,5.590933682714812,0.7883381889891865,-1.4514154314482806
0.3240125241899799,4.137409044152499,0.48205994685014697,-2.1330881710550953
-0.7601900886189056,5.13352824294577,0.7311096664942628,2.553904215309242
0.57740257751925,5.162739887907472,0.04014832901306775,-2.4243170147371025
0.04655747332786092,4.816609635434353,0.31810659681476605,-1.3369115534143179
0.7618547740424635,2.361777089351965,0.6732223825609911,-1.6113102176514174
1.1755065765087795,7.486177215195784,0.23060572552470315,2.351905895025862
0.19242111776818133,7.1328671757286495,0.4504113796713176,0.011756035312450175
1.1320522884141782,2.911621946260285,0.9319467587890101,2.739476796497497
-2.3442978937886774,4.3985487356324935,0.8267517785730397,1.9693153983728677
1.5904522979160232,4.549828661291568,0.5579965476627059,1.5292268414662977
0.3750621518923401,2.6869623990008353,0.5767163308645061,-1.9393230589310642
1.0778433557451819,1.2664074644754657,0.8870060173029531,-0.9338774139997763
-1.2198757448415216,3.6588146961753276,0.8630591021027094,1.9216223021365577
-0.8307698816053357,4.2871953194976165,0.08829673438296826,2.901184692397953
0.14593829414477413,2.117533333271962,0.46557738049785136,2.267524750666105
-0.017037889337463016,5.353955528170958,0.19085365357144068,2.69047299428481
0.2830685880099896,7.325712606632679,0.08321975708784002,0.8510986621846377
1.0845151609299661,6.6842322923305355,0.292395508677496,-0.10309641397207736
-1.7652203153028492,4.746628693682563,0.6106438053453076,0.08832918847045557
0.9738190717173091,1.3191766069576065,0.7943703208565303,-0.2490491772504697
0.008281909957927018,6.431404681318096,0.9124763695257383,-2.0707777915515515
-0.20378186112454774,5.292784338129116,0.4229561347881797,-1.165427492457989
-1.4711152343848903,5.848702218436041,0.42232307331109487,-2.457755463693271
0.503048668376865,8.872205600605028,0.15325254784920295,-2.4686390275773245
-2.414107851031037,3.3503767409386933,0.19484128382638577,-1.128993031749291
0.6483940112387127,-0.7496318662440853,0.10249489070081408,0.9967551001902073
-1.492105835472992,2.893090844380486,0.975900546321928,0.6822604021080954
0.053457912617474034,5.972090136535642,0.1275974364154352,0.35677837557008596
-0.11916883732792043,5.053851803496081,0.7566424505838379,1.493593655866742
1.1695381472938837,2.5687277408026365,0.3177642901667823,-0.4638504081314565
-0.17865516901389017,2.160565233647139,0.5371477994703119,-0.3473887035460588
-0.6941385611456656,4.290781968365209,0.8727102121042635,0.10811043703244838
-0.506602695971203,2.5078106602363888,0.9361674514742002,-2.600456758202263
1.2728827687546636,6.041266836509051,0.24023031886584179,0.49015274171123235
0.5362969691808936,4.177146222747462,0.9112694033600838,1.5014362073150207
-0.3856299815231613,3.7457642313365764,0.25205243439918,-1.4181457254242487
-0.23644641996451343,3.483447194153987,0.804797202630107,2.1288832713684265
-1.567177090585447,5.526245453161189,0.015250376858487957,-1.40270181276848
0.388474200851541,5.085218447520072,0.5352314762690444,0.07928100218167944
-1.7598157076954657,5.4039145397251875,0.7258126866619589,2.2468459879083817
0.7517964658354561,5.360258887611623,0.8389389688982419,1.4287714013298012
0.12862159249126584,4.855608926806587,0.841128886394696,0.45676457123718683
2.3869517995739225,2.9337388330838188,0.29886783342009693,0.7363885057834136
-1.1001355537243058,3.5392397465374756,0.8531496094809895,-2.346680731609129
-0.10266209104063294,4.210650189722126,0.32364702775355847,1.1959280281026476
1.7982877009230627,9.130390476176643,0.23376736783453878,0.6715546646366699
1.1913896402914144,2.302327359166377,0.0014732697202091138,-2.4927945068910233
-0.6962120515798997,4.162046993366219,0.23571525513340474,-2.254146938093102
0.22396742837344774,5.196534120220978,0.11843882378939852,2.826032942000026
0.001999356415087233,4.393334493455015,0.6749366025989959,-1.9313310220187403
0.2819558673941572,7.147939082875475,0.14478762776088594,2.3746381643793315
-0.6986804359848298,4.383004138994267,0.5853835177445659,-1.344996710611181
-0.08932040270073452,4.530917201698781,0.12646775972522262,-0.6232712478447233
